3,0.020622
3,0.007101
3,0.000686
3,0.008972
3,0.008549
3,0.000681
3,0.002133
3,0.006444
3,0.003269
3,0.000575
3,0.002466
3,0.003924
3,0.004227
3,0.000610
3,0.007045
3,0.009741
3,0.003430
3,0.005528
3,0.003535
3,0.004735
3,0.001805
3,0.009499
3,0.009270
3,0.008923
3,0.006905
3,0.002094
3,0.006403
3,0.004645
3,0.002113
3,0.009307
3,0.003942
3,0.004688
3,0.008484
3,0.007601
3,0.002303
3,0.007338
3,0.002794
3,0.002708
3,0.008632
3,0.003116
3,0.002694
3,0.009508
3,0.000823
3,0.000544
3,0.007307
3,0.005896
3,0.009101
3,0.007753
3,0.008888
3,0.000590
3,0.004570
3,0.002151
3,0.000576
3,0.006661
3,0.002271
3,0.002042
3,0.009231
3,0.007662
3,0.005365
3,0.003801
3,0.004510
3,0.002378
3,0.002789
3,0.006266
3,0.006768
3,0.004897
3,0.004975
3,0.002748
3,0.000604
3,0.007295
3,0.007741
3,0.001868
3,0.002143
3,0.002051
3,0.000585
3,0.000476
3,0.008069
3,0.003576
3,0.009761
3,0.004771
3,0.009593
3,0.000631
3,0.009769
3,0.008974
3,0.000576
3,0.003683
3,0.005842
3,0.000591
3,0.005731
3,0.006977
3,0.001521
3,0.000645
3,0.005967
3,0.009014
3,0.000552
3,0.006865
3,0.000597
3,0.000468
3,0.004590
3,0.000590
3,0.000509
3,0.008959
3,0.000549
3,0.000533
3,0.000456
3,0.004854
3,0.007069
3,0.000645
3,0.007446
3,0.006385
3,0.007912
3,0.004035
3,0.000552
3,0.002940
3,0.003023
3,0.004608
3,0.007781
3,0.009441
3,0.000629
3,0.001785
3,0.006260
3,0.000527
3,0.009154
3,0.000654
3,0.001649
3,0.007924
3,0.005137
3,0.004454
3,0.007933
3,0.000837
3,0.007702
3,0.000623
3,0.000436
3,0.000567
3,0.002308
3,0.000621
3,0.002407
3,0.009389
3,0.007860
3,0.002162
3,0.003344
3,0.000524
3,0.007048
3,0.007088
3,0.001631
3,0.008690
3,0.004890
3,0.005217
3,0.002556
3,0.005732
3,0.000765
3,0.009409
3,0.002675
3,0.003542
3,0.007795
3,0.002609
3,0.006804
3,0.000565
3,0.006843
3,0.000648
3,0.000542
3,0.008864
3,0.000556
3,0.001718
3,0.000567
3,0.000974
3,0.000558
3,0.010034
3,0.000750
3,0.009013
3,0.000716
3,0.000479
3,0.000397
3,0.003853
3,0.000584
3,0.000462
3,0.000435
3,0.007155
3,0.001980
3,0.008614
3,0.000550
3,0.008428
3,0.000533
3,0.003604
3,0.000602
3,0.008298
3,0.002657
3,0.000571
3,0.000487
3,0.000554
3,0.001818
3,0.000498
3,0.000535
3,0.006885
3,0.008642
3,0.004712
3,0.000568
3,0.000465
3,0.000462
3,0.008847
3,0.000593
3,0.006585
3,0.000563
3,0.000543
3,0.000469
3,0.005449
3,0.000568
3,0.000512
3,0.005947
3,0.008810
3,0.000541
3,0.003373
3,0.001736
3,0.006946
3,0.000554
3,0.005378
3,0.003216
3,0.000665
3,0.000558
3,0.009764
3,0.000563
3,0.000488
3,0.000450
3,0.005837
3,0.000637
3,0.000502
3,0.004728
3,0.000579
3,0.004849
3,0.002853
3,0.000547
3,0.002918
3,0.006221
3,0.002594
3,0.000567
3,0.000489
3,0.000606
3,0.000543
3,0.009082
3,0.002629
3,0.007297
3,0.000590
3,0.000534
3,0.006751
3,0.004301
3,0.000567
3,0.002895
3,0.002583
3,0.008232
3,0.005569
3,0.000540
3,0.000533
3,0.000490
3,0.003576
3,0.000572
3,0.002672
3,0.000640
3,0.008480
3,0.000517
3,0.006154
3,0.008786
3,0.000555
3,0.004185
3,0.004510
3,0.004783
3,0.000559
3,0.000469
3,0.008115
3,0.000567
3,0.000478
3,0.002354
3,0.000580
3,0.001533
3,0.008691
3,0.000714
3,0.000456
3,0.000485
3,0.003624
3,0.000544
3,0.000555
3,0.008113
3,0.000550
3,0.004609
3,0.007985
3,0.000552
3,0.000475
3,0.008597
3,0.005003
3,0.003183
3,0.000540
3,0.009302
3,0.000570
3,0.000501
3,0.008813
3,0.000557
3,0.000506
3,0.000545
3,0.000518
3,0.006642
3,0.000564
3,0.003228
3,0.008254
3,0.007123
3,0.004129
3,0.000600
3,0.000606
3,0.008406
3,0.000602
3,0.000533
3,0.000406
3,0.007166
3,0.008160
3,0.002163
3,0.000548
3,0.008350
3,0.002594
3,0.007423
3,0.003015
3,0.000559
3,0.000548
3,0.008783
3,0.000572
3,0.000534
3,0.004960
3,0.000553
3,0.004483
3,0.000610
3,0.002721
3,0.000518
3,0.004715
3,0.000522
3,0.004281
3,0.005801
3,0.007092
3,0.002472
3,0.003088
3,0.000552
3,0.000568
3,0.007120
3,0.007178
3,0.005468
3,0.001190
3,0.002828
3,0.000534
3,0.000457
3,0.000516
3,0.005459
3,0.002776
3,0.000505
3,0.000481
3,0.008431
3,0.003843
3,0.002481
3,0.000556
3,0.000475
3,0.006523
3,0.004649
3,0.002726
3,0.000574
3,0.009537
3,0.000522
3,0.006817
3,0.003101
3,0.004597
3,0.000578
3,0.000476
3,0.000490
3,0.005605
3,0.000536
3,0.009389
3,0.009505
3,0.000601
3,0.000513
3,0.002298
3,0.009496
3,0.000542
3,0.004821
3,0.002406
3,0.003202
3,0.000558
3,0.003203
3,0.000847
3,0.008867
3,0.002736
