3,0.021824
3,0.000797
3,0.006463
3,0.009416
3,0.003715
3,0.003550
3,0.006548
3,0.005046
3,0.004980
3,0.002923
3,0.005865
3,0.004893
3,0.007299
3,0.003622
3,0.004633
3,0.006378
3,0.009227
3,0.009824
3,0.003343
3,0.004648
3,0.004176
3,0.006851
3,0.003948
3,0.000623
3,0.006422
3,0.009959
3,0.003379
3,0.008804
3,0.004821
3,0.007003
3,0.007987
3,0.006610
3,0.009733
3,0.009129
3,0.007014
3,0.003278
3,0.003285
3,0.006158
3,0.003955
3,0.002816
3,0.005957
3,0.003318
3,0.005855
3,0.006816
3,0.009895
3,0.004636
3,0.000635
3,0.004839
3,0.002360
3,0.008935
3,0.008485
3,0.006284
3,0.009076
3,0.002123
3,0.006786
3,0.008756
3,0.006921
3,0.004357
3,0.006132
3,0.006576
3,0.007919
3,0.007996
3,0.006965
3,0.004189
3,0.004130
3,0.004532
3,0.007041
3,0.009233
3,0.003441
3,0.007603
3,0.008971
3,0.001928
3,0.005002
3,0.002989
3,0.009481
3,0.002622
3,0.003049
3,0.009682
3,0.003199
3,0.007309
3,0.007762
3,0.003107
3,0.004594
3,0.003331
3,0.003892
3,0.000620
3,0.008245
3,0.007692
3,0.008163
3,0.000667
3,0.009786
3,0.006632
3,0.002553
3,0.009337
3,0.002296
3,0.009248
3,0.004346
3,0.002216
3,0.003644
3,0.009657
3,0.004849
3,0.003465
3,0.005144
3,0.009365
3,0.004708
3,0.005531
3,0.005182
3,0.003272
3,0.006335
3,0.008409
3,0.006779
3,0.003126
3,0.009671
3,0.004608
3,0.004176
3,0.009416
3,0.000634
3,0.007420
3,0.009128
3,0.006330
3,0.007769
3,0.009253
3,0.006443
3,0.007585
3,0.009521
3,0.009488
3,0.007502
3,0.007828
3,0.009095
3,0.007319
3,0.007010
3,0.006716
3,0.006524
3,0.006914
3,0.003607
3,0.007398
3,0.007618
3,0.009023
3,0.000554
3,0.009553
3,0.001789
3,0.003042
3,0.008012
3,0.005499
3,0.009747
3,0.009735
3,0.004155
3,0.002619
3,0.004711
3,0.009017
3,0.005576
3,0.009717
3,0.001751
3,0.003131
3,0.007492
3,0.000630
3,0.008371
3,0.007363
3,0.006910
3,0.003911
3,0.004624
3,0.008626
3,0.001046
3,0.000634
3,0.000637
3,0.009744
3,0.009503
3,0.009209
3,0.004989
3,0.000535
3,0.004194
3,0.003837
3,0.007636
3,0.003745
3,0.008835
3,0.006362
3,0.000587
3,0.000490
3,0.000439
3,0.009431
3,0.003897
3,0.007377
3,0.005100
3,0.009768
3,0.002435
3,0.005208
3,0.007902
3,0.005291
3,0.009530
3,0.002277
3,0.006172
3,0.007240
3,0.004648
3,0.004024
3,0.001937
3,0.008812
3,0.005786
3,0.002595
3,0.004430
3,0.005028
3,0.001706
3,0.002619
3,0.006469
3,0.003405
3,0.006764
3,0.000528
3,0.006494
3,0.003118
3,0.007531
3,0.009900
3,0.000592
3,0.002852
3,0.002051
3,0.002025
3,0.000598
3,0.009386
3,0.004182
3,0.004549
3,0.000554
3,0.007535
3,0.003535
3,0.005252
3,0.002159
3,0.008900
3,0.002151
3,0.007487
3,0.004152
3,0.005984
3,0.000568
3,0.001674
3,0.006016
3,0.003068
3,0.009372
3,0.005915
3,0.003944
3,0.000573
3,0.005479
3,0.008208
3,0.003573
3,0.003822
3,0.005043
3,0.008575
3,0.000609
3,0.000583
3,0.007827
3,0.004953
3,0.006764
3,0.008216
3,0.000537
3,0.003686
3,0.007164
3,0.008381
3,0.008602
3,0.001847
3,0.000599
3,0.009801
3,0.003192
3,0.002669
3,0.000558
3,0.005063
3,0.003253
3,0.008046
3,0.004985
3,0.001734
3,0.009424
3,0.001685
3,0.009586
3,0.000566
3,0.000476
3,0.006585
3,0.010018
3,0.003449
3,0.003217
3,0.002488
3,0.005651
3,0.007009
3,0.005741
3,0.003229
3,0.008928
3,0.006523
3,0.001762
3,0.005886
3,0.009162
3,0.006463
3,0.003249
3,0.000546
3,0.003210
3,0.003039
3,0.007535
3,0.002729
3,0.007615
3,0.000528
3,0.001734
3,0.007347
3,0.001774
3,0.005066
3,0.004337
3,0.006980
3,0.003443
3,0.005002
3,0.006733
3,0.000588
3,0.007012
3,0.002545
3,0.005804
3,0.002094
3,0.001546
3,0.002406
3,0.003835
3,0.008829
3,0.005031
3,0.006795
3,0.000596
3,0.007385
3,0.003050
3,0.002173
3,0.008314
3,0.005195
3,0.004233
3,0.005456
3,0.005806
3,0.001854
3,0.005507
3,0.003843
3,0.006236
3,0.002642
3,0.006679
3,0.000565
3,0.009196
3,0.007375
3,0.009659
3,0.008107
3,0.007095
3,0.007344
3,0.002642
3,0.004292
3,0.007864
3,0.003484
3,0.009300
3,0.008375
3,0.002641
3,0.004490
3,0.003577
3,0.009222
3,0.003670
3,0.009419
3,0.008411
3,0.007984
3,0.006378
3,0.006968
3,0.004907
3,0.007203
3,0.006315
3,0.007064
3,0.007685
3,0.000565
3,0.000537
3,0.002310
3,0.004137
3,0.003838
3,0.000529
3,0.000552
3,0.006554
3,0.005971
3,0.006809
3,0.009664
3,0.001680
3,0.004224
3,0.004942
3,0.009750
3,0.004205
3,0.009068
3,0.007557
3,0.006305
3,0.009443
3,0.009018
3,0.004237
3,0.007644
3,0.000587
3,0.006505
3,0.008996
3,0.006040
3,0.007407
3,0.009487
3,0.004511
3,0.004929
3,0.005088
3,0.005149
3,0.004416
3,0.008894
3,0.000541
3,0.009048
3,0.006390
3,0.006544
3,0.004587
3,0.000583
3,0.009001
3,0.003013
3,0.008784
3,0.005072
3,0.009294
3,0.003469
3,0.003486
3,0.004779
3,0.004476
3,0.000555
3,0.004485
3,0.007263
3,0.009836
3,0.000506
3,0.006625
3,0.009086
3,0.008073
3,0.000652
3,0.006522
3,0.000556
3,0.002552
3,0.003722
3,0.008710
3,0.000547
3,0.000510
3,0.005649
3,0.008380
3,0.000546
3,0.008421
3,0.006432
3,0.009136
3,0.009779
3,0.005988
3,0.000610
3,0.007644
3,0.007800
3,0.009335
3,0.008884
3,0.006915
3,0.010070
3,0.009811
3,0.002223
3,0.006926
3,0.000560
3,0.008607
3,0.003175
3,0.009377
3,0.002241
3,0.005954
3,0.009522
3,0.009945
3,0.002154
3,0.002390
3,0.000591
3,0.000570
3,0.006644
3,0.008080
3,0.008893
3,0.002845
3,0.000612
3,0.005592
3,0.007703
3,0.003213
3,0.002326
3,0.008081
3,0.002740
3,0.005295
3,0.003427
3,0.008576
3,0.000561
3,0.009451
3,0.000547
3,0.003282
3,0.008643
3,0.006515
3,0.007923
3,0.004609
3,0.006952
3,0.003976
3,0.006784
3,0.006471
3,0.003358
3,0.005635
3,0.006607
3,0.009348
3,0.008074
3,0.008939
3,0.005768
3,0.007688
3,0.005440
3,0.009016
3,0.008652
3,0.001861
3,0.004970
3,0.005856
3,0.006764
3,0.005836
3,0.007236
3,0.006973
3,0.005801
3,0.004028
3,0.006883
3,0.001859
3,0.008340
3,0.000530
3,0.003196
3,0.001897
3,0.008413
3,0.009129
3,0.005889
3,0.002855
3,0.001904
3,0.006897
3,0.002668
3,0.002197
3,0.002393
3,0.008602
3,0.002267
3,0.000559
3,0.009814
3,0.002484
3,0.006375
3,0.002181
3,0.003615
3,0.004066
3,0.006287
3,0.006683
3,0.005616
3,0.000601
3,0.005311
3,0.004140
3,0.005805
3,0.002093
3,0.006494
3,0.002822
3,0.000556
3,0.008069
3,0.004820
3,0.008325
3,0.004024
3,0.000552
3,0.003628
3,0.005180
3,0.000648
3,0.009536
3,0.006421
3,0.008272
3,0.000394
3,0.003197
3,0.007364
3,0.007308
3,0.004743
3,0.006228
3,0.007781
3,0.006609
3,0.008456
3,0.009256
3,0.007721
3,0.008264
3,0.001943
3,0.005822
3,0.005761
3,0.003972
3,0.007534
3,0.007167
3,0.003123
3,0.002945
3,0.009072
3,0.006772
3,0.000672
3,0.005879
3,0.003188
3,0.006233
3,0.000515
3,0.008793
3,0.008570
3,0.004306
3,0.002916
3,0.009478
3,0.009478
3,0.008316
3,0.003429
3,0.007619
3,0.000605
3,0.005308
3,0.000555
3,0.009452
3,0.008923
3,0.003659
3,0.005465
3,0.003290
3,0.002699
3,0.004734
3,0.003976
3,0.004313
3,0.008132
3,0.005245
3,0.005819
3,0.003437
3,0.003125
3,0.008114
3,0.004123
3,0.007994
3,0.000585
3,0.005956
3,0.009004
3,0.000542
3,0.006955
3,0.008559
3,0.001816
3,0.007231
3,0.009644
3,0.007339
3,0.004564
3,0.009423
3,0.000575
3,0.009769
3,0.002450
3,0.007481
3,0.006074
3,0.002756
3,0.003799
3,0.004411
3,0.007079
3,0.001910
3,0.005180
3,0.003665
3,0.003788
3,0.009814
3,0.004991
3,0.007325
3,0.001847
3,0.002479
3,0.005319
3,0.005171
3,0.000569
3,0.000528
3,0.007709
3,0.002610
3,0.010045
3,0.001790
3,0.009583
3,0.000569
3,0.000543
3,0.005096
3,0.006743
3,0.007765
3,0.009587
3,0.005523
3,0.007001
3,0.001848
3,0.007069
3,0.007087
3,0.007583
3,0.004568
3,0.004885
3,0.005519
3,0.010034
3,0.009472
3,0.007909
3,0.007414
3,0.002881
3,0.004170
3,0.000533
3,0.003481
3,0.009860
3,0.005072
3,0.006207
3,0.008993
3,0.000645
3,0.007583
3,0.005057
3,0.004886
3,0.006236
3,0.007102
3,0.003399
3,0.000568
3,0.008374
3,0.005844
3,0.004791
3,0.000637
3,0.009047
3,0.000531
3,0.000545
3,0.003373
3,0.002486
3,0.009781
3,0.001803
3,0.003670
3,0.002168
3,0.007703
3,0.005674
3,0.000566
3,0.005442
3,0.004000
3,0.001638
3,0.002018
3,0.003927
3,0.003173
3,0.000553
3,0.004329
3,0.007889
3,0.000573
3,0.002636
3,0.002135
3,0.003931
3,0.008887
3,0.007960
3,0.003015
3,0.000497
3,0.009242
3,0.006199
3,0.000575
3,0.002725
3,0.000568
3,0.000541
3,0.009533
3,0.004788
3,0.006963
3,0.002706
3,0.009903
3,0.004052
3,0.008951
3,0.000554
3,0.007654
3,0.006164
3,0.006541
3,0.002996
3,0.009399
3,0.003315
3,0.009033
3,0.007916
3,0.009966
3,0.004544
3,0.009552
3,0.007934
3,0.003159
3,0.002690
3,0.007945
3,0.005319
3,0.000549
3,0.006223
3,0.000563
3,0.004056
3,0.006277
3,0.009785
3,0.007605
3,0.009620
3,0.002748
3,0.008958
3,0.003049
3,0.007151
3,0.003355
3,0.000555
3,0.005253
3,0.005060
3,0.007488
3,0.005811
3,0.000587
3,0.002116
3,0.000584
3,0.000565
3,0.008049
3,0.002674
3,0.000552
3,0.000454
3,0.003340
3,0.007310
3,0.005741
3,0.009660
3,0.000547
3,0.002815
3,0.005425
3,0.002038
3,0.002459
3,0.002804
3,0.008646
3,0.010058
3,0.010042
3,0.004891
3,0.006101
3,0.009160
3,0.004683
3,0.004883
3,0.003685
3,0.008226
3,0.009458
3,0.003392
3,0.009246
3,0.007982
3,0.004694
3,0.008132
3,0.009160
3,0.000603
3,0.002230
3,0.003005
3,0.003395
3,0.008942
3,0.002874
3,0.008535
3,0.006580
3,0.007585
3,0.000589
3,0.000557
3,0.006534
3,0.001971
3,0.000521
3,0.003216
3,0.000555
3,0.006201
3,0.005468
3,0.007413
3,0.007590
3,0.004260
3,0.005860
3,0.003691
3,0.009446
3,0.005073
3,0.005144
3,0.008761
3,0.000554
3,0.009991
3,0.004634
3,0.003625
3,0.007473
3,0.008852
3,0.005503
3,0.003544
3,0.005201
3,0.004219
3,0.006381
3,0.008806
3,0.009622
3,0.004215
3,0.006290
3,0.009575
3,0.009649
3,0.009015
3,0.003904
3,0.004917
3,0.003579
3,0.009421
3,0.003654
3,0.005567
3,0.007102
3,0.005253
3,0.001839
3,0.002149
3,0.009308
3,0.009223
3,0.007124
3,0.007302
3,0.009622
3,0.008799
3,0.007840
3,0.006244
3,0.008100
3,0.010079
3,0.004834
3,0.007414
3,0.002479
3,0.009452
3,0.000562
3,0.010048
3,0.007969
3,0.000568
3,0.007524
3,0.000549
3,0.005181
3,0.005875
3,0.002349
3,0.005410
3,0.006888
3,0.006919
3,0.009885
3,0.004221
3,0.001603
3,0.009557
3,0.006724
3,0.002534
3,0.005752
3,0.008368
3,0.006189
3,0.007334
3,0.005989
3,0.004775
3,0.007957
3,0.001899
3,0.007647
3,0.007657
3,0.002998
3,0.008761
3,0.002743
3,0.007049
3,0.000568
3,0.005581
3,0.006007
3,0.005193
3,0.006872
3,0.005970
3,0.006685
3,0.004885
3,0.005831
3,0.006830
3,0.008089
3,0.002360
3,0.003477
3,0.005023
3,0.007361
3,0.002215
3,0.004343
3,0.004569
3,0.004062
3,0.006738
3,0.008401
3,0.003735
3,0.002637
3,0.007367
3,0.005240
3,0.009351
3,0.005578
3,0.006931
3,0.006294
3,0.008642
3,0.009708
3,0.005676
3,0.001905
3,0.003432
3,0.009309
3,0.003155
3,0.000493
3,0.006205
3,0.004125
3,0.005459
3,0.002276
3,0.000540
3,0.002008
3,0.001766
3,0.000527
3,0.007308
3,0.009980
3,0.007061
3,0.003622
3,0.002315
3,0.008896
3,0.007869
3,0.008218
3,0.003471
3,0.001619
3,0.002738
3,0.000564
3,0.009554
3,0.005765
3,0.000577
3,0.000482
3,0.001869
3,0.007582
3,0.007198
3,0.003984
3,0.006235
3,0.001747
3,0.008047
3,0.003577
3,0.004123
3,0.003803
3,0.004162
3,0.008172
3,0.005314
3,0.008884
3,0.006116
3,0.004712
3,0.000698
3,0.003979
3,0.003853
3,0.009502
3,0.000583
3,0.004990
3,0.004675
3,0.002123
3,0.006829
3,0.004331
3,0.006423
3,0.004867
3,0.006625
3,0.004869
3,0.004896
3,0.007779
3,0.001858
3,0.002132
3,0.007013
3,0.001672
3,0.008555
3,0.000549
3,0.001940
3,0.006658
3,0.003965
3,0.007282
3,0.002390
3,0.005515
3,0.002385
3,0.004788
3,0.003299
3,0.009646
3,0.005502
4,0.022554
4,0.007245
4,0.000646
4,0.003948
4,0.000518
4,0.003971
4,0.002596
4,0.007742
4,0.009722
4,0.002605
4,0.005955
4,0.009189
4,0.002314
4,0.000558
4,0.007985
4,0.003267
4,0.004239
4,0.008977
4,0.004587
4,0.004546
4,0.002326
4,0.002929
4,0.007889
4,0.004415
4,0.007496
4,0.009554
4,0.001921
4,0.005242
4,0.000566
4,0.009576
4,0.005220
4,0.007506
