3,0.023758
3,0.007958
3,0.007042
3,0.007332
3,0.003101
3,0.004698
3,0.002478
3,0.005715
3,0.008096
3,0.005885
3,0.010072
3,0.006508
3,0.006693
3,0.000080
3,0.008749
3,0.009352
3,0.004049
3,0.005567
3,0.009118
3,0.004739
3,0.004743
3,0.005738
3,0.007574
3,0.003982
3,0.004995
3,0.002986
3,0.004999
3,0.005918
3,0.002928
3,0.002674
3,0.009501
3,0.007867
3,0.000325
3,0.003208
3,0.005466
3,0.002981
3,0.001541
3,0.007439
3,0.004489
3,0.008501
3,0.000347
3,0.000073
3,0.006543
3,0.000072
3,0.009048
3,0.005365
3,0.006629
3,0.002072
3,0.008785
3,0.002914
3,0.003582
3,0.005081
3,0.004967
3,0.000326
3,0.008372
3,0.006849
3,0.000352
3,0.004502
3,0.002038
3,0.004108
3,0.003323
3,0.008210
3,0.003817
3,0.004152
3,0.007365
3,0.003542
3,0.002528
3,0.004707
3,0.000312
3,0.007398
3,0.006888
3,0.003168
3,0.001849
3,0.006539
3,0.000071
3,0.008343
3,0.006981
3,0.002333
3,0.001815
3,0.004893
3,0.009003
3,0.001981
3,0.003946
3,0.004568
3,0.002292
3,0.008897
3,0.005846
3,0.004159
3,0.009780
3,0.000325
3,0.004660
3,0.000333
3,0.004649
3,0.009415
3,0.003050
3,0.007209
3,0.001453
3,0.007962
3,0.007275
3,0.008078
3,0.006723
3,0.000333
3,0.005061
3,0.007825
3,0.008524
3,0.005185
3,0.006722
3,0.004491
3,0.005985
3,0.004771
3,0.007814
3,0.001905
3,0.009985
3,0.006559
3,0.004937
3,0.002972
3,0.009763
3,0.006287
3,0.007697
3,0.009307
3,0.004096
3,0.000330
3,0.000348
3,0.004400
3,0.003480
3,0.000328
3,0.000071
3,0.002724
3,0.000302
3,0.000240
3,0.006025
3,0.000354
3,0.002491
3,0.007916
3,0.000338
3,0.004265
3,0.006762
3,0.007914
3,0.000366
3,0.003557
3,0.000312
3,0.004242
3,0.006498
3,0.003405
3,0.005207
3,0.000346
3,0.002216
3,0.000328
3,0.000261
3,0.007209
3,0.006153
3,0.004901
3,0.000095
3,0.000331
3,0.001902
3,0.005347
3,0.004393
3,0.005487
3,0.008222
3,0.000333
3,0.008197
3,0.006801
3,0.004286
3,0.000334
3,0.008405
3,0.000349
3,0.000266
3,0.000251
3,0.004207
3,0.000325
3,0.004252
3,0.005404
3,0.000303
3,0.000249
3,0.007692
3,0.001876
3,0.009521
3,0.003309
3,0.001984
3,0.009597
3,0.000323
3,0.009669
3,0.000338
3,0.000263
3,0.001549
3,0.000302
3,0.008928
3,0.000328
3,0.003153
3,0.005545
3,0.006433
3,0.005557
3,0.003215
3,0.000324
3,0.000262
3,0.000266
3,0.000263
3,0.003577
3,0.007031
3,0.003083
3,0.000337
3,0.006518
3,0.004058
3,0.000323
3,0.000323
3,0.008343
3,0.000335
3,0.005764
3,0.007801
3,0.004605
3,0.002683
3,0.005686
3,0.003586
3,0.002405
3,0.000325
3,0.000257
3,0.000246
3,0.005151
3,0.006860
3,0.009637
3,0.000336
3,0.000261
3,0.003550
3,0.000307
3,0.004998
3,0.008616
3,0.000338
3,0.008024
3,0.000323
3,0.000252
3,0.007081
3,0.000329
3,0.000260
3,0.002252
3,0.000336
3,0.005188
3,0.000316
3,0.003223
3,0.006052
3,0.005895
3,0.002694
3,0.003447
3,0.004250
3,0.000327
3,0.000263
3,0.004417
3,0.000325
3,0.001311
3,0.000323
3,0.004991
3,0.005264
3,0.000334
3,0.000264
3,0.000241
3,0.005365
3,0.000458
3,0.000270
