3,0.001109
3,0.000148
3,0.000136
3,0.000115
3,0.000113
3,0.000113
3,0.000118
3,0.000134
3,0.000116
3,0.000122
3,0.000113
3,0.000113
3,0.000113
3,0.000113
3,0.000132
3,0.000116
3,0.000116
3,0.000136
3,0.000114
3,0.000125
3,0.000112
3,0.000117
3,0.000113
3,0.000136
3,0.000119
3,0.000113
3,0.000116
3,0.000117
3,0.000135
3,0.000116
3,0.000136
3,0.000115
3,0.000113
3,0.000127
3,0.000112
3,0.000113
3,0.000133
3,0.000135
3,0.000133
3,0.000118
3,0.000114
3,0.000132
3,0.000114
3,0.000117
3,0.000112
3,0.000119
3,0.000116
3,0.000116
3,0.000110
3,0.000111
3,0.000114
3,0.000136
3,0.000115
3,0.000130
3,0.000137
3,0.000138
3,0.000111
3,0.000131
3,0.000117
3,0.000116
3,0.000114
3,0.000115
3,0.000116
3,0.000112
3,0.000136
3,0.000134
3,0.000133
3,0.000112
3,0.000112
3,0.000136
3,0.000115
3,0.000136
3,0.000115
3,0.000115
3,0.000111
3,0.000112
3,0.000211
3,0.000114
3,0.000114
3,0.000134
3,0.000134
3,0.000132
3,0.000111
3,0.000135
3,0.000115
3,0.000114
3,0.000135
3,0.000116
3,0.000113
3,0.000123
3,0.000113
3,0.000136
3,0.000111
3,0.000116
3,0.000135
3,0.000135
3,0.000128
3,0.000114
3,0.000132
3,0.000117
3,0.000116
3,0.000114
3,0.000111
3,0.000114
3,0.000134
3,0.000114
3,0.000134
3,0.000113
3,0.000113
3,0.000115
3,0.000132
3,0.000114
3,0.000114
3,0.000116
3,0.000118
3,0.000134
3,0.000134
3,0.000116
3,0.000134
3,0.000135
3,0.000134
3,0.000133
3,0.000115
3,0.000135
3,0.000113
3,0.000115
3,0.000136
3,0.000120
3,0.000134
3,0.000120
3,0.000121
3,0.000113
3,0.000115
3,0.000114
3,0.000118
3,0.000114
3,0.000133
3,0.000115
3,0.000135
3,0.000115
3,0.000114
3,0.000133
3,0.000134
3,0.000133
3,0.000146
3,0.000114
3,0.000114
3,0.000114
3,0.000117
3,0.000134
3,0.000116
3,0.000135
3,0.000113
3,0.000115
3,0.000130
3,0.000134
3,0.000112
3,0.000133
3,0.000111
3,0.000133
3,0.000115
3,0.000113
3,0.000135
3,0.000137
3,0.000114
3,0.000113
3,0.000114
3,0.000134
3,0.000112
3,0.000117
3,0.000135
3,0.000113
3,0.000135
3,0.000111
3,0.000117
3,0.000115
3,0.000136
3,0.000136
3,0.000113
3,0.000134
3,0.000191
3,0.000134
3,0.000112
3,0.000132
3,0.000114
3,0.000114
3,0.000113
3,0.000113
3,0.000117
3,0.000139
3,0.000139
3,0.000115
3,0.000115
3,0.000114
3,0.000114
3,0.000112
3,0.000115
3,0.000114
3,0.000115
3,0.000115
3,0.000115
3,0.000125
3,0.000144
3,0.000137
3,0.000123
3,0.000112
3,0.000143
3,0.000112
3,0.000115
3,0.000112
3,0.000114
3,0.000136
3,0.000111
3,0.000118
3,0.000116
3,0.000112
3,0.000113
3,0.000115
3,0.000115
3,0.000138
3,0.000113
3,0.000115
3,0.000130
3,0.000132
3,0.000133
3,0.000134
3,0.000115
3,0.000133
3,0.000111
3,0.000117
3,0.000112
3,0.000115
3,0.000112
3,0.000135
3,0.000119
3,0.000113
3,0.000132
3,0.000109
3,0.000132
3,0.000114
3,0.000116
3,0.000134
3,0.000114
3,0.000113
3,0.000115
3,0.000136
3,0.000114
3,0.000114
3,0.000133
3,0.000138
3,0.000135
3,0.000131
3,0.000110
3,0.000113
3,0.000114
3,0.000135
3,0.000135
3,0.000136
3,0.000113
3,0.000140
3,0.000114
3,0.000115
3,0.000115
3,0.000134
3,0.000117
3,0.000117
3,0.000118
3,0.000114
3,0.000113
3,0.000115
3,0.000115
3,0.000133
3,0.000133
3,0.000133
3,0.000115
3,0.000135
3,0.000114
3,0.000113
3,0.000113
3,0.000119
3,0.000115
3,0.000138
3,0.000116
3,0.000112
3,0.000112
3,0.000133
3,0.000113
3,0.000115
3,0.000116
3,0.000114
3,0.000116
3,0.000112
3,0.000110
3,0.000114
3,0.000118
3,0.000134
3,0.000116
3,0.000132
3,0.000132
3,0.000113
3,0.000112
3,0.000114
3,0.000116
3,0.000116
3,0.000112
3,0.000112
3,0.000132
3,0.000117
3,0.000137
3,0.000116
3,0.000115
3,0.000112
3,0.000115
3,0.000112
3,0.000113
3,0.000115
3,0.000134
3,0.000115
