3,0.009147
3,0.000909
3,0.000086
3,0.000095
3,0.000122
3,0.000096
3,0.000083
3,0.000087
3,0.000088
3,0.000078
3,0.000083
3,0.000088
3,0.000080
3,0.000085
3,0.000086
3,0.000077
3,0.000090
3,0.000091
3,0.000076
3,0.000081
3,0.000078
3,0.000076
3,0.000080
3,0.000089
3,0.000095
3,0.000084
3,0.000088
3,0.000081
3,0.000082
3,0.000085
3,0.000085
3,0.000078
3,0.000083
3,0.000396
3,0.000079
3,0.000084
3,0.000085
3,0.000083
3,0.000081
3,0.000080
3,0.000080
3,0.000081
3,0.000114
3,0.000116
3,0.000085
3,0.000091
3,0.000081
3,0.000075
3,0.000086
3,0.000082
3,0.000083
3,0.000083
3,0.000081
3,0.000080
3,0.000084
3,0.000081
3,0.000082
3,0.000079
3,0.000080
3,0.000082
3,0.000079
3,0.000085
3,0.000080
3,0.000090
3,0.000080
3,0.000081
3,0.000087
3,0.000082
3,0.000082
3,0.000084
3,0.000077
3,0.000080
3,0.000078
3,0.000080
3,0.000081
3,0.000080
3,0.000099
3,0.000093
3,0.000082
3,0.000091
3,0.000096
3,0.000094
3,0.000081
3,0.000087
3,0.000082
3,0.000078
3,0.000089
3,0.000085
3,0.000082
3,0.000083
3,0.000085
3,0.000082
3,0.000078
3,0.000085
3,0.000080
3,0.000090
3,0.000082
3,0.000082
3,0.000083
3,0.000078
3,0.000085
3,0.000082
3,0.000076
3,0.000080
3,0.000084
3,0.000086
3,0.000084
3,0.000079
3,0.000082
3,0.000084
3,0.000080
3,0.000079
3,0.000081
3,0.000077
3,0.000085
3,0.000084
3,0.000082
3,0.000082
3,0.000077
3,0.000083
3,0.000074
3,0.000085
3,0.000099
3,0.000094
3,0.000079
3,0.000082
3,0.000947
3,0.000335
3,0.000084
3,0.000080
3,0.000081
3,0.000079
3,0.000086
3,0.000085
3,0.000079
3,0.000082
3,0.000081
3,0.000105
3,0.000084
3,0.000090
3,0.000081
3,0.000085
3,0.000082
3,0.000084
3,0.000078
3,0.000080
3,0.000078
3,0.000084
3,0.000080
3,0.000084
3,0.000089
3,0.000091
3,0.000080
3,0.000082
3,0.000091
3,0.000095
3,0.000085
3,0.000078
3,0.000087
3,0.000084
3,0.000087
3,0.000077
3,0.000078
3,0.000084
3,0.000081
3,0.000078
3,0.000079
3,0.000081
3,0.000080
3,0.000079
3,0.000076
3,0.000092
3,0.000089
3,0.000083
3,0.000078
3,0.000082
3,0.000086
3,0.000089
3,0.000077
3,0.000078
3,0.000080
3,0.000083
3,0.000084
3,0.000085
3,0.000078
3,0.000083
3,0.000076
3,0.000085
3,0.000085
3,0.000079
3,0.000078
3,0.000079
3,0.000077
3,0.000076
3,0.000079
3,0.000077
3,0.000075
3,0.000078
3,0.000078
3,0.000082
3,0.000086
3,0.000083
3,0.000094
3,0.000084
3,0.000082
3,0.000076
3,0.000078
3,0.000085
3,0.000083
3,0.000083
3,0.000081
3,0.000082
3,0.000079
3,0.000085
3,0.000087
3,0.000096
3,0.000084
3,0.000087
3,0.000084
3,0.000087
3,0.000083
3,0.000083
3,0.000082
3,0.000085
3,0.000085
3,0.000079
3,0.000087
3,0.000078
3,0.000090
3,0.000084
3,0.000081
3,0.000086
3,0.000080
3,0.000085
3,0.000078
3,0.000078
3,0.000083
3,0.000082
3,0.000078
3,0.000083
3,0.000078
3,0.000082
3,0.000075
3,0.000078
3,0.000089
3,0.000079
3,0.000081
3,0.000081
3,0.000081
3,0.000097
3,0.000088
3,0.000086
3,0.000083
3,0.000083
3,0.000086
3,0.000083
3,0.000077
3,0.000085
3,0.000078
3,0.000082
3,0.000086
3,0.000080
3,0.000082
3,0.000089
3,0.000079
3,0.000085
3,0.000085
3,0.000084
3,0.000088
3,0.000086
3,0.000083
3,0.000083
3,0.000090
3,0.000081
3,0.000085
3,0.000075
3,0.000079
3,0.000083
3,0.000085
3,0.000079
3,0.000086
3,0.000085
3,0.000087
3,0.000078
3,0.000073
3,0.000085
3,0.000082
3,0.000077
3,0.000081
3,0.000084
3,0.000079
3,0.000079
3,0.000080
3,0.000083
3,0.000079
3,0.000097
3,0.000084
3,0.000086
3,0.000084
3,0.000082
3,0.000079
3,0.000087
3,0.000082
3,0.000085
3,0.000080
3,0.000077
3,0.000084
3,0.000074
3,0.000077
3,0.000088
3,0.000086
3,0.000087
3,0.000085
3,0.000084
3,0.000083
3,0.000093
3,0.000085
3,0.000082
3,0.000084
3,0.000081
3,0.000083
3,0.000084
3,0.000084
3,0.000075
3,0.000107
3,0.000084
3,0.000080
3,0.000080
3,0.000083
3,0.000084
3,0.000083
3,0.000080
3,0.000086
3,0.000081
3,0.000112
3,0.000088
3,0.000084
3,0.000089
3,0.000076
3,0.000082
3,0.000078
3,0.000104
3,0.000078
3,0.000082
3,0.000083
3,0.000085
3,0.000087
3,0.000085
3,0.000078
3,0.000080
3,0.000085
3,0.000088
3,0.000090
3,0.000081
3,0.000083
3,0.000078
3,0.000089
3,0.000176
3,0.000083
3,0.000088
3,0.000076
3,0.000084
3,0.000083
3,0.000083
3,0.000087
3,0.000084
3,0.000078
3,0.000080
3,0.000082
3,0.000085
3,0.000081
3,0.000083
3,0.000085
3,0.000080
3,0.000081
3,0.000083
3,0.000087
3,0.000088
3,0.000086
3,0.000089
3,0.000084
3,0.000074
3,0.000084
3,0.000087
3,0.000082
3,0.000090
3,0.000078
3,0.000080
3,0.000083
3,0.000088
3,0.000088
3,0.000087
3,0.000082
3,0.000081
3,0.000081
3,0.000081
3,0.000078
3,0.000080
3,0.000088
3,0.000075
3,0.000080
3,0.000077
3,0.000083
3,0.000077
3,0.000080
3,0.000073
3,0.000074
3,0.000075
3,0.000075
3,0.000076
3,0.000079
3,0.000078
3,0.000075
3,0.000074
3,0.000071
3,0.000075
3,0.000081
3,0.000074
3,0.000072
3,0.000074
3,0.000078
3,0.000080
3,0.000075
3,0.000077
3,0.000075
3,0.000078
3,0.000076
3,0.000076
3,0.000075
3,0.000077
3,0.000077
3,0.000070
3,0.000079
3,0.000075
3,0.000077
3,0.000086
3,0.000075
3,0.000072
