3,0.028885
3,0.005044
3,0.010089
3,0.008809
3,0.007193
3,0.002180
3,0.002282
3,0.001277
3,0.007439
3,0.002859
3,0.008155
3,0.005850
3,0.009172
3,0.005869
3,0.006594
3,0.009742
3,0.010176
3,0.008613
3,0.003013
3,0.009729
3,0.010019
3,0.007041
3,0.003557
3,0.003942
3,0.001550
3,0.004114
3,0.004787
3,0.002038
3,0.005472
3,0.007056
3,0.006147
3,0.005239
3,0.001843
3,0.008289
3,0.002888
3,0.003405
3,0.005756
3,0.007585
3,0.002037
3,0.004387
3,0.007547
3,0.004478
3,0.002536
3,0.003993
3,0.000710
3,0.005869
3,0.006777
3,0.002510
3,0.007099
3,0.002107
3,0.002629
3,0.000783
3,0.000596
3,0.009301
3,0.006966
3,0.004015
3,0.001941
3,0.000919
3,0.000680
3,0.006701
3,0.004796
3,0.008976
3,0.004674
3,0.004015
3,0.005638
3,0.000782
3,0.005606
3,0.008675
3,0.007976
3,0.009737
3,0.001688
3,0.010120
3,0.005677
3,0.003967
3,0.000706
3,0.003153
3,0.000959
3,0.003775
3,0.003534
3,0.005487
3,0.000771
3,0.001984
3,0.006669
3,0.001064
3,0.000696
3,0.004561
3,0.007092
3,0.000654
3,0.000680
3,0.006104
3,0.004868
3,0.000742
3,0.000848
3,0.006014
3,0.005114
3,0.002447
3,0.000832
3,0.002075
3,0.000835
3,0.002636
3,0.000768
3,0.000545
3,0.005198
3,0.002216
3,0.008833
3,0.000842
3,0.005988
3,0.004437
3,0.000671
3,0.000753
3,0.009980
3,0.000538
3,0.007730
3,0.000550
3,0.007068
3,0.007781
3,0.000692
3,0.007579
3,0.006794
3,0.003758
3,0.000729
3,0.008807
3,0.000724
3,0.007089
3,0.000714
3,0.001592
3,0.003072
3,0.003844
3,0.009032
3,0.000522
3,0.000626
3,0.000476
3,0.005428
3,0.000589
3,0.000523
3,0.003740
3,0.000648
3,0.000612
3,0.000468
3,0.000450
3,0.009668
3,0.010213
3,0.005147
3,0.003761
3,0.005744
3,0.001264
3,0.004310
3,0.007098
3,0.000670
3,0.003983
3,0.000446
3,0.004405
3,0.001455
3,0.001185
3,0.007342
3,0.000688
3,0.000430
3,0.000458
3,0.000445
3,0.000454
3,0.000590
3,0.000467
3,0.006247
3,0.000586
3,0.008568
3,0.000738
3,0.000503
3,0.009269
3,0.000794
3,0.000541
3,0.008972
3,0.007390
3,0.000617
3,0.000538
3,0.000576
3,0.000684
3,0.000577
3,0.006625
3,0.006462
3,0.000670
3,0.008001
3,0.005814
3,0.000594
3,0.006282
3,0.000699
3,0.000541
3,0.006951
3,0.000636
3,0.008014
3,0.000509
3,0.000572
3,0.000413
3,0.000394
3,0.000409
3,0.000454
3,0.008691
3,0.007693
3,0.004330
3,0.001559
3,0.000764
3,0.003794
3,0.000465
3,0.002020
3,0.006809
3,0.003831
3,0.000536
3,0.005263
3,0.000518
3,0.001877
3,0.004078
3,0.000593
3,0.000440
3,0.000425
3,0.000393
3,0.007393
3,0.000552
3,0.000434
3,0.002899
3,0.000501
3,0.000468
3,0.004093
3,0.007842
3,0.005979
3,0.009333
3,0.000659
3,0.008417
3,0.004096
3,0.000644
3,0.000708
3,0.006234
3,0.000957
3,0.000803
3,0.002980
3,0.000771
3,0.000707
3,0.000505
3,0.000574
3,0.004251
3,0.007650
3,0.002607
3,0.000638
3,0.007450
3,0.000760
3,0.000722
3,0.005207
3,0.000962
3,0.000848
3,0.000761
3,0.000822
3,0.000622
3,0.009178
3,0.003918
3,0.000632
3,0.008690
3,0.000710
3,0.000723
3,0.000678
3,0.000590
3,0.000633
3,0.000568
3,0.000589
3,0.009181
3,0.000768
3,0.000664
3,0.000663
3,0.001263
3,0.000759
3,0.000781
3,0.000541
3,0.005182
3,0.001760
3,0.000973
3,0.003140
3,0.000607
3,0.000498
3,0.000497
3,0.000430
3,0.006845
3,0.000821
3,0.008768
3,0.000683
3,0.000600
3,0.000584
3,0.000833
3,0.000793
3,0.008348
3,0.001820
3,0.000439
3,0.003573
3,0.000680
3,0.004613
3,0.001510
3,0.000705
3,0.000536
3,0.000482
3,0.004323
3,0.007033
3,0.008337
3,0.008118
3,0.001288
3,0.000659
3,0.000593
3,0.000587
3,0.000575
3,0.000690
3,0.003047
3,0.000729
3,0.001924
3,0.003619
3,0.000571
3,0.003300
3,0.004956
3,0.000574
3,0.000605
3,0.000610
3,0.000534
3,0.000576
3,0.000535
3,0.007531
3,0.000554
3,0.000553
3,0.000552
3,0.000871
3,0.000510
3,0.000516
3,0.000544
3,0.009862
3,0.000713
3,0.006263
3,0.001057
3,0.000732
3,0.000506
3,0.000626
3,0.000516
3,0.000519
3,0.000703
3,0.007411
3,0.000594
3,0.000615
3,0.000589
3,0.009539
3,0.000642
3,0.000623
3,0.000548
3,0.008916
3,0.000612
3,0.000586
3,0.001126
3,0.000472
3,0.000437
3,0.000458
3,0.000417
3,0.009637
3,0.000606
3,0.008210
3,0.000813
3,0.003614
3,0.000814
3,0.000810
3,0.000724
3,0.000733
3,0.000742
3,0.000513
3,0.000511
3,0.000534
3,0.000490
3,0.000717
3,0.000430
3,0.000414
3,0.000457
3,0.000442
3,0.007275
3,0.000669
3,0.000533
3,0.000474
3,0.000514
3,0.006163
3,0.000634
3,0.000632
3,0.009016
3,0.000682
3,0.000574
3,0.000635
3,0.000619
3,0.000580
3,0.001600
3,0.009797
3,0.000529
3,0.005131
3,0.000997
3,0.001042
3,0.000589
3,0.006015
3,0.000953
3,0.000562
3,0.008979
3,0.000801
3,0.000780
3,0.000773
3,0.000724
3,0.000557
3,0.000516
3,0.003757
3,0.000671
3,0.000532
3,0.000510
3,0.007600
3,0.003975
3,0.000551
3,0.000544
3,0.000506
3,0.000641
3,0.000508
3,0.000515
3,0.000461
3,0.000470
3,0.000510
3,0.000468
3,0.000455
3,0.000413
3,0.000439
3,0.000419
3,0.000411
3,0.000445
3,0.000436
3,0.002197
3,0.000671
3,0.000453
3,0.000447
3,0.000370
3,0.000313
3,0.002850
3,0.000445
3,0.000490
3,0.008594
3,0.001335
3,0.001216
3,0.001047
3,0.005941
3,0.002946
3,0.000876
3,0.000756
3,0.000833
3,0.001042
3,0.000992
3,0.000650
3,0.000659
3,0.000681
3,0.000601
3,0.000483
3,0.000295
3,0.000332
3,0.000416
3,0.000328
3,0.006539
3,0.002023
3,0.000671
3,0.005990
3,0.000616
3,0.001841
3,0.007152
3,0.000799
3,0.005720
3,0.000775
3,0.010378
3,0.000853
3,0.008167
3,0.000887
3,0.000586
3,0.000494
3,0.000490
3,0.000476
3,0.000433
3,0.000500
3,0.000459
3,0.000436
3,0.000680
3,0.003265
3,0.000306
3,0.000545
3,0.001582
3,0.000741
3,0.000704
3,0.001815
3,0.000600
3,0.000491
3,0.000561
3,0.000446
3,0.000407
3,0.000358
3,0.008300
3,0.000719
3,0.000584
3,0.000835
3,0.000572
3,0.000533
3,0.000515
3,0.000476
3,0.000468
3,0.000582
3,0.001704
3,0.006438
