3,0.018307
3,0.010350
3,0.004695
3,0.010064
3,0.006167
3,0.009091
3,0.006597
3,0.005540
3,0.006239
3,0.000830
3,0.004657
3,0.009746
3,0.005597
3,0.003051
3,0.004378
3,0.009460
3,0.005710
3,0.002498
3,0.008439
3,0.004819
3,0.009485
3,0.009753
3,0.008093
3,0.006537
3,0.010459
3,0.007196
3,0.010095
3,0.002402
3,0.007225
3,0.003944
3,0.010111
3,0.008179
3,0.008517
3,0.009004
3,0.009370
3,0.006677
3,0.009889
3,0.005741
3,0.006496
3,0.008656
3,0.002230
3,0.007964
3,0.000683
3,0.006877
3,0.004486
3,0.004884
3,0.005521
3,0.008955
3,0.005365
3,0.009168
3,0.002592
3,0.001549
3,0.003522
3,0.007793
3,0.002576
3,0.007478
3,0.009808
3,0.005481
3,0.004250
3,0.000763
3,0.003996
3,0.004477
3,0.002931
3,0.004353
3,0.002956
3,0.007367
3,0.008791
3,0.002871
3,0.001989
3,0.006811
3,0.004462
3,0.004061
3,0.003805
3,0.008835
3,0.006097
3,0.006597
3,0.008751
3,0.009165
3,0.002564
3,0.008201
3,0.009687
3,0.005281
3,0.005300
3,0.008365
3,0.004254
3,0.003910
3,0.009700
3,0.004055
3,0.003147
3,0.003098
3,0.002756
3,0.008392
3,0.005366
3,0.003743
3,0.005579
3,0.003282
3,0.006665
3,0.005215
3,0.003875
3,0.006610
3,0.009102
3,0.009704
3,0.003682
3,0.009031
3,0.004094
3,0.005979
3,0.010412
3,0.008881
3,0.010670
3,0.009175
3,0.005791
3,0.004807
3,0.007164
3,0.005808
3,0.004317
3,0.003936
3,0.010405
3,0.004406
3,0.003547
3,0.002791
3,0.006042
3,0.005176
3,0.002130
3,0.005283
3,0.004477
3,0.009136
3,0.003278
3,0.002808
3,0.008724
3,0.002138
3,0.006945
3,0.004690
3,0.007276
3,0.005020
3,0.006948
3,0.009051
3,0.010239
3,0.008541
3,0.008549
3,0.010190
3,0.004336
3,0.006209
3,0.009512
3,0.003363
3,0.008621
3,0.002407
3,0.007054
3,0.008862
3,0.009616
3,0.002362
3,0.008892
3,0.002233
3,0.005302
3,0.006999
3,0.004971
3,0.007668
3,0.004887
3,0.004525
3,0.006374
3,0.002505
3,0.001056
3,0.003821
3,0.007274
3,0.009598
3,0.005795
3,0.006907
3,0.003014
3,0.002199
3,0.010096
3,0.006762
3,0.004251
3,0.003143
3,0.003277
3,0.005586
3,0.005897
3,0.005015
3,0.007263
3,0.008631
3,0.009334
3,0.004625
3,0.002612
3,0.008223
3,0.008859
3,0.006930
3,0.004544
3,0.008268
3,0.007175
3,0.006405
3,0.006106
3,0.002551
3,0.001018
3,0.002510
3,0.003195
3,0.004295
3,0.009441
3,0.003026
3,0.002591
3,0.003861
3,0.006896
3,0.000698
3,0.007641
3,0.007670
3,0.003019
3,0.004644
3,0.006624
3,0.010434
3,0.003596
3,0.006405
3,0.009242
3,0.000526
3,0.008058
3,0.008898
3,0.004121
3,0.009176
3,0.005297
3,0.007523
3,0.003341
3,0.008851
3,0.002763
3,0.005661
3,0.003904
3,0.005172
3,0.006947
3,0.008869
3,0.006558
3,0.006303
3,0.008340
3,0.009697
3,0.008701
3,0.003237
3,0.007625
3,0.002880
3,0.010969
3,0.010183
3,0.007519
3,0.002973
3,0.002941
3,0.008073
3,0.008435
3,0.006579
3,0.003593
3,0.009702
3,0.003635
3,0.007909
3,0.008832
3,0.005001
3,0.010011
3,0.008705
3,0.005748
3,0.004466
3,0.003848
3,0.005638
3,0.003284
3,0.010068
3,0.006127
3,0.008057
3,0.007864
3,0.007078
3,0.007157
3,0.003962
3,0.000728
3,0.003325
3,0.006052
3,0.004199
3,0.001261
3,0.006473
3,0.003062
3,0.002353
3,0.008315
3,0.002395
3,0.008578
3,0.008163
3,0.006534
3,0.009905
3,0.006567
3,0.003208
3,0.004099
3,0.006266
3,0.007331
3,0.006736
3,0.006972
3,0.000855
3,0.008804
3,0.004176
3,0.007692
3,0.008248
3,0.010626
3,0.010032
3,0.003618
3,0.006324
3,0.011183
3,0.002319
3,0.010560
3,0.007756
3,0.006857
3,0.005789
3,0.010421
3,0.000963
3,0.005584
3,0.000873
3,0.002755
3,0.001063
3,0.009397
3,0.006668
3,0.004684
3,0.004949
3,0.002950
3,0.008350
3,0.008771
3,0.003882
3,0.007709
3,0.003237
3,0.004027
3,0.009259
3,0.002244
3,0.007193
3,0.006528
3,0.004295
3,0.008218
3,0.003319
3,0.010740
3,0.008068
3,0.010126
3,0.000812
3,0.004846
