3,0.973447
3,0.000472
3,0.088278
3,2.206512
3,0.000552
3,0.000451
3,0.000484
3,0.106264
3,0.038871
3,0.003908
3,0.001060
3,0.003959
3,0.001078
3,0.000826
3,0.001096
3,0.011956
3,0.004987
3,0.001265
3,0.008061
3,0.007604
3,0.007304
3,0.015799
3,0.011573
3,0.008745
3,0.000645
3,0.006139
3,0.000525
3,0.001051
3,0.015468
3,0.011508
3,0.001235
3,0.001006
3,0.006870
3,0.000676
3,0.002550
3,0.009942
3,0.004367
3,0.001169
3,0.000724
3,0.001022
3,0.003230
3,0.005152
3,0.009433
3,0.005885
3,0.001132
3,0.001262
3,0.000900
3,0.004076
3,0.008177
3,0.003630
3,0.000364
3,0.007242
3,0.003633
3,0.008232
3,0.000357
3,0.000315
3,0.000304
3,0.004385
3,0.004182
3,0.004098
3,0.000295
3,0.000291
3,0.000265
3,0.000173
3,0.002253
3,0.008349
3,0.000322
3,0.000373
3,0.000315
3,0.000251
3,0.000255
3,0.000143
3,0.000230
3,0.005366
3,0.010055
3,0.008852
3,0.002494
3,0.013326
3,0.013559
3,0.000373
3,0.000346
3,0.000348
3,0.000310
3,0.000318
3,0.000172
3,0.000341
3,0.000387
3,0.005346
3,0.000368
3,0.002443
3,0.000250
3,0.000318
3,0.000317
3,0.000410
3,0.008896
3,0.004828
3,0.000376
3,0.009185
3,0.006124
3,0.009539
3,0.004054
3,0.009673
3,0.000685
3,0.003316
3,0.000500
3,0.010498
3,0.010602
3,0.007645
3,0.009140
3,0.000562
3,0.009179
3,0.000561
3,0.009317
3,0.000463
3,0.000590
3,0.003396
3,0.005088
3,0.000579
3,0.000495
3,0.009196
3,0.000459
3,0.009595
3,0.000452
3,0.010047
3,0.000644
3,0.010767
3,0.000577
3,0.004352
3,0.010664
3,0.009445
3,0.010296
3,0.000542
3,0.005512
3,0.000561
3,0.006571
3,0.008161
3,0.005449
3,0.000634
3,0.000532
3,0.010807
3,0.004614
3,0.000384
3,0.000437
3,0.005110
3,0.000631
3,0.003056
3,0.003150
3,0.000388
3,0.000355
3,0.009158
3,0.002577
3,0.008738
3,0.000528
3,0.000462
3,0.000458
3,0.003160
3,0.002390
3,0.004614
3,0.016911
3,0.014712
3,0.002200
3,0.000697
3,0.005389
3,0.010367
3,0.002892
3,0.000447
3,0.009443
3,0.006263
3,0.000450
3,0.000445
3,0.013111
3,0.014401
3,0.000495
3,0.000576
3,0.000477
3,0.006035
3,0.009660
3,0.000484
3,0.009515
3,0.000552
3,0.006360
3,0.000557
3,0.000532
3,0.000477
3,0.016546
3,0.000532
3,0.015992
3,0.016727
3,0.016168
3,0.004596
3,0.000494
3,0.000488
3,0.005944
3,0.000487
3,0.016414
3,0.000461
3,0.011635
3,0.005861
3,0.009193
3,0.000565
3,0.009367
3,0.005204
3,0.000415
3,0.004952
3,0.007771
3,0.000500
3,0.002231
3,0.011636
3,0.016878
3,0.000589
3,0.002882
3,0.007252
3,0.000425
3,0.002755
3,0.000449
3,0.009042
3,0.008493
3,0.005237
3,0.000494
3,0.002180
3,0.000502
3,0.005390
3,0.000453
3,0.004882
3,0.000426
3,0.000443
3,0.000416
3,0.002622
3,0.004734
3,0.005180
3,0.000436
3,0.000400
3,0.000398
3,0.010351
3,0.009858
3,0.005144
3,0.000712
3,0.000497
3,0.007437
3,0.010223
3,0.000525
3,0.003518
3,0.005682
3,0.000456
3,0.000386
3,0.000494
3,0.002280
3,0.009472
3,0.009665
3,0.011561
3,0.015279
3,0.004176
3,0.007183
3,0.003760
3,0.000452
3,0.006244
3,0.000393
3,0.008732
3,0.010761
3,0.009257
3,0.005738
3,0.006685
3,0.000639
3,0.000535
3,0.010211
3,0.000348
3,0.006678
3,0.000522
3,0.000402
3,0.000382
3,0.008917
3,0.000372
3,0.002737
3,0.006417
3,0.006518
3,0.002664
3,0.012534
3,0.018215
3,0.008233
3,0.000618
3,0.000389
3,0.002550
3,0.000357
3,0.000358
3,0.004210
3,0.008407
3,0.000486
3,0.010446
3,0.007614
3,0.006297
3,0.006825
3,0.006685
3,0.009392
3,0.007397
3,0.004632
3,0.013995
3,0.000425
3,0.000506
3,0.011863
3,0.000459
3,0.000552
3,0.000432
3,0.000392
3,0.018738
3,0.000407
3,0.000350
3,0.000217
3,0.012915
3,0.006661
3,0.000765
3,0.007880
3,0.010299
3,0.000728
3,0.000658
3,0.000553
3,0.006258
3,0.000752
3,0.000528
3,0.000538
3,0.004225
3,0.010145
3,0.003328
3,0.000413
3,0.000558
3,0.005361
3,0.000455
3,0.000566
3,0.000631
3,0.009454
3,0.003497
3,0.000775
3,0.003431
3,0.002987
3,0.000809
3,0.011188
3,0.000680
3,0.010280
3,0.017522
3,0.013998
3,0.006739
3,0.000611
3,0.010460
3,0.003945
3,0.009826
3,0.000519
3,0.000577
3,0.000647
3,0.015971
3,0.014177
3,0.009702
3,0.000545
3,0.000405
3,0.009656
3,0.003121
3,0.000801
3,0.008285
3,0.000469
3,0.003791
3,0.007586
3,0.000460
3,0.005751
3,0.000525
3,0.000467
3,0.003950
3,0.004905
3,0.009639
3,0.007225
3,0.004572
3,0.005452
3,0.000381
3,0.000417
3,0.015666
3,0.014386
3,0.011231
3,0.000507
3,0.015373
3,0.009153
3,0.000562
3,0.000551
3,0.000629
3,0.007017
3,0.010211
3,0.000408
3,0.003837
3,0.005612
3,0.000387
3,0.000444
3,0.006132
3,0.000449
3,0.011013
3,0.003481
3,0.002736
3,0.010481
3,0.000490
3,0.010740
3,0.010614
3,0.000471
3,0.000671
3,0.000538
3,0.000536
3,0.005107
3,0.009637
3,0.008603
3,0.000516
3,0.000410
3,0.000405
3,0.004093
3,0.003463
3,0.000486
3,0.009951
3,0.000541
3,0.000461
3,0.000466
3,0.000484
3,0.000435
3,0.015217
3,0.000533
3,0.016293
3,0.000533
3,0.004044
3,0.002989
3,0.007073
3,0.000413
3,0.000411
3,0.000388
3,0.000288
3,0.000347
3,0.005272
3,0.000414
3,0.010268
3,0.009657
3,0.008127
3,0.005531
3,0.000451
3,0.012532
3,0.014105
3,0.000487
3,0.004013
3,0.008635
3,0.008823
3,0.000517
3,0.000369
3,0.000405
3,0.000310
3,0.009008
3,0.018278
3,0.012019
3,0.000579
3,0.000509
3,0.002775
3,0.010078
3,0.005963
3,0.000448
3,0.000377
3,0.014456
3,0.006373
3,0.000593
3,0.000536
3,0.016741
3,0.000543
3,0.006887
3,0.006828
3,0.000379
3,0.000348
3,0.000456
3,0.013358
3,0.012412
3,0.000584
3,0.000560
3,0.007537
3,0.009847
3,0.006173
3,0.000638
3,0.002880
3,0.002615
3,0.000389
3,0.009359
3,0.010768
3,0.000519
3,0.000473
3,0.007318
3,0.000449
3,0.000540
3,0.000438
3,0.004945
3,0.012761
3,0.016424
3,0.003451
3,0.003729
3,0.000444
3,0.000418
3,0.003636
3,0.005076
3,0.000399
3,0.000408
3,0.004312
3,0.000339
3,0.006805
3,0.005225
3,0.005207
3,0.000518
3,0.000486
3,0.008610
3,0.008296
3,0.007483
3,0.000507
3,0.006811
3,0.008448
3,0.006878
3,0.000442
3,0.006748
3,0.004359
3,0.000414
3,0.003833
3,0.010424
3,0.008129
3,0.000555
3,0.003857
3,0.002383
3,0.000496
3,0.000367
3,0.002770
3,0.000444
3,0.000419
3,0.000393
3,0.006940
3,0.000396
3,0.000376
3,0.000383
3,0.000494
3,0.000356
3,0.000327
3,0.003054
3,0.010082
3,0.003334
3,0.003633
3,0.000420
3,0.000390
3,0.000350
3,0.003629
3,0.000352
3,0.012961
3,0.013887
3,0.004679
3,0.009361
3,0.008092
3,0.000524
3,0.000474
3,0.006252
3,0.007883
3,0.005922
3,0.000246
3,0.000203
3,0.005303
3,0.000253
3,0.000281
3,0.007479
3,0.000703
3,0.001879
3,0.005536
3,0.017082
3,0.017329
3,0.000509
3,0.006703
3,0.000605
3,0.000427
3,0.000417
3,0.000571
3,0.003914
3,0.003645
3,0.013695
3,0.010909
3,0.005962
3,0.000412
3,0.000489
3,0.000622
3,0.000356
3,0.000298
3,0.000299
3,0.002668
3,0.003252
3,0.000349
3,0.000346
3,0.007131
3,0.000358
3,0.013611
3,0.012775
3,0.003158
3,0.008833
3,0.000544
3,0.003172
3,0.003519
3,0.000414
3,0.014615
3,0.037959
3,0.000650
3,0.015032
3,0.010276
3,0.000741
3,0.007593
3,0.000557
3,0.018763
3,0.003947
3,0.000443
3,0.014381
3,0.000493
3,0.000418
3,0.002901
3,0.008713
3,0.000442
3,0.007156
3,0.000377
3,0.003946
3,0.008556
3,0.010912
3,0.000470
3,0.006372
3,0.005528
3,0.005161
3,0.000409
3,0.003958
3,0.008051
3,0.009007
3,0.000607
3,0.000505
3,0.000438
3,0.000467
3,0.015712
3,0.017686
3,0.000609
3,0.000536
3,0.000480
3,0.000477
3,0.000438
3,0.008443
3,0.004845
3,0.000484
3,0.000403
3,0.007202
3,0.000489
3,0.000283
3,0.005782
3,0.004095
3,0.010594
3,0.000476
3,0.000549
3,0.000529
3,0.000487
3,0.000509
3,0.008607
3,0.000338
3,0.000558
3,0.002696
3,0.007728
3,0.000381
3,0.000439
3,0.000353
3,0.009747
3,0.007327
3,0.005511
3,0.000439
3,0.006707
3,0.005652
3,0.000349
3,0.009798
3,0.000728
3,0.000413
3,0.009604
3,0.000472
3,0.001143
3,0.000271
3,0.000502
3,0.015136
3,0.000457
3,0.000451
3,0.000366
3,0.000377
3,0.000488
3,0.000394
3,0.012633
3,0.011054
3,0.015612
3,0.005499
3,0.004864
3,0.000346
3,0.003830
3,0.000485
3,0.009575
3,0.000494
3,0.004872
3,0.000848
3,0.000687
3,0.010277
3,0.000741
3,0.004988
3,0.000831
3,0.000774
3,0.000718
3,0.010243
3,0.000735
3,0.007064
3,0.000695
3,0.000738
3,0.010594
3,0.000949
3,0.000920
3,0.007274
3,0.000528
3,0.000769
3,0.007608
3,0.000803
3,0.040456
3,0.000507
3,0.005572
3,0.000451
3,0.000535
3,0.000743
3,0.000858
3,0.018418
3,0.018363
3,0.000950
3,0.008327
3,0.018203
3,0.014659
3,0.005758
3,0.000536
3,0.003752
3,0.000880
3,0.011201
3,0.000761
3,0.009183
3,0.010736
3,0.004766
3,0.009271
3,0.001068
3,0.003164
3,0.000708
3,0.000486
3,0.000877
3,0.000883
3,0.004833
3,0.006739
3,0.009612
3,0.010908
3,0.017891
3,0.011813
3,0.001153
3,0.008003
3,0.003969
3,0.000855
3,0.003796
3,0.004919
3,0.001196
3,0.001236
3,0.001035
3,0.003690
3,0.000864
3,0.007369
3,0.017590
3,0.012318
3,0.010196
3,0.000526
3,0.000693
3,0.000905
3,0.000710
3,0.000742
3,0.005456
3,0.001087
3,0.000996
3,0.009749
3,0.004523
3,0.002265
3,0.000162
3,0.000325
3,0.010186
3,0.006613
3,0.003120
3,0.006421
3,0.000549
3,0.008521
3,0.012284
3,0.014368
3,0.009873
3,0.000373
3,0.000333
3,0.005455
3,0.003074
3,0.007952
3,0.000373
3,0.000341
3,0.008917
3,0.008992
3,0.013262
3,0.000517
3,0.018139
3,0.003626
3,0.000567
3,0.000532
3,0.000511
3,0.009073
3,0.000374
3,0.010487
3,0.000603
3,0.003025
3,0.000601
3,0.006580
3,0.002509
3,0.000486
3,0.000438
3,0.016548
3,0.010518
3,0.000516
3,0.000460
3,0.005603
3,0.006230
3,0.003151
3,0.000433
3,0.000449
3,0.000332
3,0.010315
3,0.004905
3,0.000402
3,0.008416
3,0.000429
